,instance_name,bag_name,bag_cnn_probability,cnn_prediction
4347,ID_650dea94b.dcm,ID_fef6295188,0.21440324,0.019541036
4348,ID_d99ebfd32.dcm,ID_fef6295188,0.21440324,0.028255438
4349,ID_9c13fd04d.dcm,ID_fef6295188,0.21440324,0.033105705
4350,ID_e59a377f5.dcm,ID_fef6295188,0.21440324,0.025175791
4351,ID_b67bc2cb5.dcm,ID_fef6295188,0.21440324,0.03362564
4352,ID_5e0617224.dcm,ID_fef6295188,0.21440324,0.027390892
4353,ID_4816b092c.dcm,ID_fef6295188,0.21440324,0.019489033
4354,ID_3cb666d43.dcm,ID_fef6295188,0.21440324,0.019869547
4355,ID_427bdae8d.dcm,ID_fef6295188,0.21440324,0.014081255
4356,ID_6da628b4d.dcm,ID_fef6295188,0.21440324,0.016170535
4357,ID_0147ec514.dcm,ID_fef6295188,0.21440324,0.018066078
4358,ID_17530a0c6.dcm,ID_fef6295188,0.21440324,0.016560962
4359,ID_15c6f52cc.dcm,ID_fef6295188,0.21440324,0.02472063
4360,all_zeros,ID_fef6295188,0.21440324,0.015442594
4361,all_zeros,ID_fef6295188,0.21440324,0.015442594
4362,all_zeros,ID_fef6295188,0.21440324,0.015442594
4363,all_zeros,ID_fef6295188,0.21440324,0.015442594
4364,all_zeros,ID_fef6295188,0.21440324,0.015442594
4365,all_zeros,ID_fef6295188,0.21440324,0.015442594
4366,all_zeros,ID_fef6295188,0.21440324,0.015442594
4367,all_zeros,ID_fef6295188,0.21440324,0.015442594
4368,all_zeros,ID_fef6295188,0.21440324,0.015442594
4369,all_zeros,ID_fef6295188,0.21440324,0.015442594
4370,all_zeros,ID_fef6295188,0.21440324,0.015442594
4371,all_zeros,ID_fef6295188,0.21440324,0.015442594
4372,all_zeros,ID_fef6295188,0.21440324,0.015442594
4373,all_zeros,ID_fef6295188,0.21440324,0.015442594
4374,all_zeros,ID_fef6295188,0.21440324,0.015442594
4375,all_zeros,ID_fef6295188,0.21440324,0.015442594
4376,all_zeros,ID_fef6295188,0.21440324,0.015442594
4377,all_zeros,ID_fef6295188,0.21440324,0.015442594
4378,all_zeros,ID_fef6295188,0.21440324,0.015442594
4379,all_zeros,ID_fef6295188,0.21440324,0.015442594
4380,all_zeros,ID_fef6295188,0.21440324,0.015442594
4381,all_zeros,ID_fef6295188,0.21440324,0.015442594
4382,all_zeros,ID_fef6295188,0.21440324,0.015442594
4383,all_zeros,ID_fef6295188,0.21440324,0.015442594
4384,all_zeros,ID_fef6295188,0.21440324,0.015442594
4385,all_zeros,ID_fef6295188,0.21440324,0.015442594
4386,all_zeros,ID_fef6295188,0.21440324,0.015442594
4387,all_zeros,ID_fef6295188,0.21440324,0.015442594
4388,all_zeros,ID_fef6295188,0.21440324,0.015442594
4389,ID_771beedd6.dcm,ID_fef731cb4d,0.00238117,0.013572403
4390,ID_6d8f02083.dcm,ID_fef731cb4d,0.00238117,0.009425439
4391,ID_1defdaa0a.dcm,ID_fef731cb4d,0.00238117,0.005679806
4392,ID_1a377702c.dcm,ID_fef731cb4d,0.00238117,0.005899493
4393,ID_d7ec58c3f.dcm,ID_fef731cb4d,0.00238117,0.0068502487
4394,ID_fa065492b.dcm,ID_fef731cb4d,0.00238117,0.013753977
4395,ID_1775b8b74.dcm,ID_fef731cb4d,0.00238117,0.015720127
4396,ID_f2a364d11.dcm,ID_fef731cb4d,0.00238117,0.019697562
4397,ID_5587139d7.dcm,ID_fef731cb4d,0.00238117,0.021312278
4398,ID_0c0549cba.dcm,ID_fef731cb4d,0.00238117,0.02845757
4399,ID_8ba6ef57b.dcm,ID_fef731cb4d,0.00238117,0.0281243
4400,ID_225239659.dcm,ID_fef731cb4d,0.00238117,0.024401577
4401,ID_b9bd0f77b.dcm,ID_fef731cb4d,0.00238117,0.021876533
4402,ID_a7d1bff6f.dcm,ID_fef731cb4d,0.00238117,0.022423407
4403,ID_8e0caf59e.dcm,ID_fef731cb4d,0.00238117,0.024732415
4404,ID_a4f3af9ce.dcm,ID_fef731cb4d,0.00238117,0.019584907
4405,ID_d84a39c30.dcm,ID_fef731cb4d,0.00238117,0.01741493
4406,ID_9aef9f2a4.dcm,ID_fef731cb4d,0.00238117,0.01610494
4407,ID_3953b2eaf.dcm,ID_fef731cb4d,0.00238117,0.01729353
4408,ID_90e47c405.dcm,ID_fef731cb4d,0.00238117,0.022121593
4409,ID_d0359bed1.dcm,ID_fef731cb4d,0.00238117,0.017875679
4410,ID_c0cb1a61c.dcm,ID_fef731cb4d,0.00238117,0.021862162
4411,ID_30ed6c195.dcm,ID_fef731cb4d,0.00238117,0.023093577
4412,ID_8d5d5e241.dcm,ID_fef731cb4d,0.00238117,0.030944042
4413,ID_351cb514f.dcm,ID_fef731cb4d,0.00238117,0.019485652
4414,ID_9253aecb8.dcm,ID_fef731cb4d,0.00238117,0.02192068
4415,ID_a6c39e829.dcm,ID_fef731cb4d,0.00238117,0.02317181
4416,ID_d9a065729.dcm,ID_fef731cb4d,0.00238117,0.015033587
4417,ID_ee55d63e7.dcm,ID_fef731cb4d,0.00238117,0.013719942
4418,ID_277b26a06.dcm,ID_fef731cb4d,0.00238117,0.01810231
4419,ID_54ebf2938.dcm,ID_fef731cb4d,0.00238117,0.011407314
4420,ID_68794d7bc.dcm,ID_fef731cb4d,0.00238117,0.00891937
4421,ID_a23cba6a2.dcm,ID_fef731cb4d,0.00238117,0.0143948505
4422,ID_4f2f1383a.dcm,ID_fef731cb4d,0.00238117,0.018599724
4423,all_zeros,ID_fef731cb4d,0.00238117,0.01682706
4424,all_zeros,ID_fef731cb4d,0.00238117,0.01682706
4425,all_zeros,ID_fef731cb4d,0.00238117,0.01682706
4426,all_zeros,ID_fef731cb4d,0.00238117,0.01682706
4427,all_zeros,ID_fef731cb4d,0.00238117,0.01682706
4428,all_zeros,ID_fef731cb4d,0.00238117,0.01682706
4429,all_zeros,ID_fef731cb4d,0.00238117,0.01682706
4430,all_zeros,ID_fef731cb4d,0.00238117,0.01682706
4431,all_zeros,ID_fef731cb4d,0.00238117,0.01682706
4432,all_zeros,ID_fef731cb4d,0.00238117,0.01682706
4433,all_zeros,ID_fef731cb4d,0.00238117,0.01682706
4434,all_zeros,ID_fef731cb4d,0.00238117,0.01682706
4435,all_zeros,ID_fef731cb4d,0.00238117,0.01682706
4436,all_zeros,ID_fef731cb4d,0.00238117,0.01682706
4437,all_zeros,ID_fef731cb4d,0.00238117,0.01682706
4438,all_zeros,ID_fef731cb4d,0.00238117,0.01682706
4439,all_zeros,ID_fef731cb4d,0.00238117,0.01682706
4440,all_zeros,ID_fef731cb4d,0.00238117,0.01682706
4441,all_zeros,ID_fef731cb4d,0.00238117,0.01682706
4442,all_zeros,ID_fef731cb4d,0.00238117,0.01682706
4443,all_zeros,ID_fef731cb4d,0.00238117,0.01682706
4444,all_zeros,ID_fef731cb4d,0.00238117,0.01682706
4445,all_zeros,ID_fef731cb4d,0.00238117,0.01682706
4446,ID_af3fba64a.dcm,ID_fef9506150,0.99999714,0.006860604
4447,ID_be723b9fd.dcm,ID_fef9506150,0.99999714,0.0051822457
4448,ID_bf98c151f.dcm,ID_fef9506150,0.99999714,0.007393191
4449,ID_8973b1ec7.dcm,ID_fef9506150,0.99999714,0.006692184
4450,ID_d5d94f371.dcm,ID_fef9506150,0.99999714,0.005024888
4451,ID_da2322588.dcm,ID_fef9506150,0.99999714,0.0048981127
4452,ID_dd9552f56.dcm,ID_fef9506150,0.99999714,0.0059587685
4453,ID_11b22b90e.dcm,ID_fef9506150,0.99999714,0.009711339
4454,ID_3e62239e3.dcm,ID_fef9506150,0.99999714,0.034356236
4455,ID_3f220157f.dcm,ID_fef9506150,0.99999714,0.057103615
4456,ID_ad22994b2.dcm,ID_fef9506150,0.99999714,0.04304199
4457,ID_8d7df06f1.dcm,ID_fef9506150,0.99999714,0.03411559
4458,ID_2c12cb103.dcm,ID_fef9506150,0.99999714,0.037427902
4459,ID_34c5d2437.dcm,ID_fef9506150,0.99999714,0.043880183
4460,ID_774aaf283.dcm,ID_fef9506150,0.99999714,0.024845924
4461,ID_625ca3ef8.dcm,ID_fef9506150,0.99999714,0.023490388
4462,ID_fd6d7148a.dcm,ID_fef9506150,0.99999714,0.025256246
4463,ID_4e353f81b.dcm,ID_fef9506150,0.99999714,0.05337633
4464,ID_7c3b00223.dcm,ID_fef9506150,0.99999714,0.040663127
4465,ID_19d0f7dd8.dcm,ID_fef9506150,0.99999714,0.06456171
4466,ID_3bee3258f.dcm,ID_fef9506150,0.99999714,0.04223342
4467,ID_13f1adae4.dcm,ID_fef9506150,0.99999714,0.0351748
4468,ID_7eb68db1d.dcm,ID_fef9506150,0.99999714,0.026555216
4469,ID_d8b30de70.dcm,ID_fef9506150,0.99999714,0.02551557
4470,ID_98ade912b.dcm,ID_fef9506150,0.99999714,0.0129163135
4471,ID_ef47b19d5.dcm,ID_fef9506150,0.99999714,0.0073873396
4472,ID_1e2b9578e.dcm,ID_fef9506150,0.99999714,0.0060521783
4473,ID_a3e38f115.dcm,ID_fef9506150,0.99999714,0.007337518
4474,ID_c31e71409.dcm,ID_fef9506150,0.99999714,0.009731349
4475,ID_abdbe5ab3.dcm,ID_fef9506150,0.99999714,0.014208814
4476,ID_3ce9146f4.dcm,ID_fef9506150,0.99999714,0.009136784
4477,ID_3a0fa664f.dcm,ID_fef9506150,0.99999714,0.0069018467
4478,ID_27741cdbc.dcm,ID_fef9506150,0.99999714,0.008131054
4479,ID_d375e5829.dcm,ID_fef9506150,0.99999714,0.008185594
4480,ID_2f659f2f0.dcm,ID_fef9506150,0.99999714,0.011469649
4481,ID_78cce7736.dcm,ID_fef9506150,0.99999714,0.012218584
4482,ID_7a6c23d9b.dcm,ID_fef9506150,0.99999714,0.02029826
4483,ID_6b9bdaffa.dcm,ID_fef9506150,0.99999714,0.025128232
4484,ID_6ce483f58.dcm,ID_fef9506150,0.99999714,0.016331
4485,ID_a82dff416.dcm,ID_fef9506150,0.99999714,0.010847839
4486,all_zeros,ID_fef9506150,0.99999714,0.008846941
4487,all_zeros,ID_fef9506150,0.99999714,0.008846941
4488,all_zeros,ID_fef9506150,0.99999714,0.008846941
4489,all_zeros,ID_fef9506150,0.99999714,0.008846941
4490,all_zeros,ID_fef9506150,0.99999714,0.008846941
4491,all_zeros,ID_fef9506150,0.99999714,0.008846941
4492,all_zeros,ID_fef9506150,0.99999714,0.008846941
4493,all_zeros,ID_fef9506150,0.99999714,0.008846941
4494,all_zeros,ID_fef9506150,0.99999714,0.008846941
4495,all_zeros,ID_fef9506150,0.99999714,0.008846941
4496,all_zeros,ID_fef9506150,0.99999714,0.008846941
4497,all_zeros,ID_fef9506150,0.99999714,0.008846941
4498,all_zeros,ID_fef9506150,0.99999714,0.008846941
4499,all_zeros,ID_fef9506150,0.99999714,0.008846941
4500,all_zeros,ID_fef9506150,0.99999714,0.008846941
4501,all_zeros,ID_fef9506150,0.99999714,0.008846941
4502,all_zeros,ID_fef9506150,0.99999714,0.008846941
4503,ID_48989fda5.dcm,ID_fefaf4fb24,0.0004937963,0.012313725
4504,ID_c98f1e2fa.dcm,ID_fefaf4fb24,0.0004937963,0.012313725
4505,ID_fbdfae8bc.dcm,ID_fefaf4fb24,0.0004937963,0.010738084
4506,ID_584472ee4.dcm,ID_fefaf4fb24,0.0004937963,0.009239259
4507,ID_fbbbb2e2c.dcm,ID_fefaf4fb24,0.0004937963,0.0074818535
4508,ID_804c622c2.dcm,ID_fefaf4fb24,0.0004937963,0.0074411267
4509,ID_11794705b.dcm,ID_fefaf4fb24,0.0004937963,0.0075168605
4510,ID_37b9dd1ed.dcm,ID_fefaf4fb24,0.0004937963,0.007703042
4511,ID_50197fb25.dcm,ID_fefaf4fb24,0.0004937963,0.013918638
4512,ID_f974ac9ea.dcm,ID_fefaf4fb24,0.0004937963,0.018704906
4513,ID_257fec87a.dcm,ID_fefaf4fb24,0.0004937963,0.03022042
4514,ID_d091afbb4.dcm,ID_fefaf4fb24,0.0004937963,0.039711855
4515,ID_23a2033fe.dcm,ID_fefaf4fb24,0.0004937963,0.044510163
4516,ID_e43fe30f4.dcm,ID_fefaf4fb24,0.0004937963,0.045915507
4517,ID_a8a185f4a.dcm,ID_fefaf4fb24,0.0004937963,0.04084188
4518,ID_0bba2750b.dcm,ID_fefaf4fb24,0.0004937963,0.02724886
4519,ID_d7a4a1a6f.dcm,ID_fefaf4fb24,0.0004937963,0.028718935
4520,ID_99f0262e8.dcm,ID_fefaf4fb24,0.0004937963,0.017205514
4521,ID_e12764e79.dcm,ID_fefaf4fb24,0.0004937963,0.017398775
4522,ID_14b1763f7.dcm,ID_fefaf4fb24,0.0004937963,0.010518391
4523,ID_ada3630c0.dcm,ID_fefaf4fb24,0.0004937963,0.014611726
4524,ID_f1dac52ea.dcm,ID_fefaf4fb24,0.0004937963,0.011077356
4525,ID_d6150d424.dcm,ID_fefaf4fb24,0.0004937963,0.015266181
4526,ID_f84be782d.dcm,ID_fefaf4fb24,0.0004937963,0.014868674
4527,ID_9c25880ab.dcm,ID_fefaf4fb24,0.0004937963,0.010573337
4528,ID_c1ba0ee88.dcm,ID_fefaf4fb24,0.0004937963,0.012936541
4529,ID_2aca29aa1.dcm,ID_fefaf4fb24,0.0004937963,0.013236465
4530,ID_3c28d1f4f.dcm,ID_fefaf4fb24,0.0004937963,0.013679753
4531,ID_c47fc8ce5.dcm,ID_fefaf4fb24,0.0004937963,0.015583041
4532,ID_4aad0d92d.dcm,ID_fefaf4fb24,0.0004937963,0.016622106
4533,ID_b76482255.dcm,ID_fefaf4fb24,0.0004937963,0.009644371
4534,ID_b6370968e.dcm,ID_fefaf4fb24,0.0004937963,0.008347059
4535,ID_f20012fa5.dcm,ID_fefaf4fb24,0.0004937963,0.011476622
4536,ID_898627eab.dcm,ID_fefaf4fb24,0.0004937963,0.016217189
4537,ID_901653fc7.dcm,ID_fefaf4fb24,0.0004937963,0.019277172
4538,ID_1a0ce8531.dcm,ID_fefaf4fb24,0.0004937963,0.017905714
4539,ID_4b79d369c.dcm,ID_fefaf4fb24,0.0004937963,0.015138256
4540,ID_d74f59f46.dcm,ID_fefaf4fb24,0.0004937963,0.018482486
4541,ID_5ea80ac41.dcm,ID_fefaf4fb24,0.0004937963,0.026244601
4542,ID_88a949e4a.dcm,ID_fefaf4fb24,0.0004937963,0.021251328
4543,ID_2cd2f44f0.dcm,ID_fefaf4fb24,0.0004937963,0.017983127
4544,ID_0e69bc3c2.dcm,ID_fefaf4fb24,0.0004937963,0.026527928
4545,ID_7db342096.dcm,ID_fefaf4fb24,0.0004937963,0.044452343
4546,ID_1184e07d5.dcm,ID_fefaf4fb24,0.0004937963,0.025782349
4547,ID_a181ef6f9.dcm,ID_fefaf4fb24,0.0004937963,0.025388012
4548,all_zeros,ID_fefaf4fb24,0.0004937963,0.012313725
4549,all_zeros,ID_fefaf4fb24,0.0004937963,0.012313725
4550,all_zeros,ID_fefaf4fb24,0.0004937963,0.012313725
4551,all_zeros,ID_fefaf4fb24,0.0004937963,0.012313725
4552,all_zeros,ID_fefaf4fb24,0.0004937963,0.012313725
4553,all_zeros,ID_fefaf4fb24,0.0004937963,0.012313725
4554,all_zeros,ID_fefaf4fb24,0.0004937963,0.012313725
4555,all_zeros,ID_fefaf4fb24,0.0004937963,0.012313725
4556,all_zeros,ID_fefaf4fb24,0.0004937963,0.012313725
4557,all_zeros,ID_fefaf4fb24,0.0004937963,0.012313725
4558,all_zeros,ID_fefaf4fb24,0.0004937963,0.012313725
4559,all_zeros,ID_fefaf4fb24,0.0004937963,0.012313725
4560,ID_20f392ad0.dcm,ID_fefb290407,0.00049916457,0.016391043
4561,ID_e248c13bc.dcm,ID_fefb290407,0.00049916457,0.013226161
4562,ID_f272f1b73.dcm,ID_fefb290407,0.00049916457,0.013750723
4563,ID_511d162dd.dcm,ID_fefb290407,0.00049916457,0.013090837
4564,ID_2a7bbbd4c.dcm,ID_fefb290407,0.00049916457,0.014310345
4565,ID_fda72ecf0.dcm,ID_fefb290407,0.00049916457,0.015740396
4566,ID_5cca4d91f.dcm,ID_fefb290407,0.00049916457,0.017518762
4567,ID_ebe7aec71.dcm,ID_fefb290407,0.00049916457,0.01965593
4568,ID_56e58da05.dcm,ID_fefb290407,0.00049916457,0.024956131
4569,ID_99ada940e.dcm,ID_fefb290407,0.00049916457,0.025056003
4570,ID_3a3349b13.dcm,ID_fefb290407,0.00049916457,0.01976439
4571,ID_427b561da.dcm,ID_fefb290407,0.00049916457,0.024630496
4572,ID_26fc0443a.dcm,ID_fefb290407,0.00049916457,0.021489745
4573,ID_66a93a1a2.dcm,ID_fefb290407,0.00049916457,0.015896522
4574,ID_be6d10ae1.dcm,ID_fefb290407,0.00049916457,0.015873143
4575,ID_0019f14f0.dcm,ID_fefb290407,0.00049916457,0.011990535
4576,ID_a0fe11483.dcm,ID_fefb290407,0.00049916457,0.0135206375
4577,ID_0a789c628.dcm,ID_fefb290407,0.00049916457,0.016636504
4578,ID_7c9c4881c.dcm,ID_fefb290407,0.00049916457,0.018140238
4579,ID_f5b1ce24c.dcm,ID_fefb290407,0.00049916457,0.018247984
4580,ID_6d6e5179a.dcm,ID_fefb290407,0.00049916457,0.017424919
4581,ID_8c38eef3f.dcm,ID_fefb290407,0.00049916457,0.014239733
4582,ID_4800276a7.dcm,ID_fefb290407,0.00049916457,0.019434541
4583,ID_af4bbeee4.dcm,ID_fefb290407,0.00049916457,0.014709971
4584,ID_8dbe79a6e.dcm,ID_fefb290407,0.00049916457,0.02814499
4585,ID_d410ccc86.dcm,ID_fefb290407,0.00049916457,0.029976944
4586,ID_7ad339da5.dcm,ID_fefb290407,0.00049916457,0.014295135
4587,ID_36a9c1cf8.dcm,ID_fefb290407,0.00049916457,0.01762832
4588,all_zeros,ID_fefb290407,0.00049916457,0.017043408
4589,all_zeros,ID_fefb290407,0.00049916457,0.017043408
4590,all_zeros,ID_fefb290407,0.00049916457,0.017043408
4591,all_zeros,ID_fefb290407,0.00049916457,0.017043408
4592,all_zeros,ID_fefb290407,0.00049916457,0.017043408
4593,all_zeros,ID_fefb290407,0.00049916457,0.017043408
4594,all_zeros,ID_fefb290407,0.00049916457,0.017043408
4595,all_zeros,ID_fefb290407,0.00049916457,0.017043408
4596,all_zeros,ID_fefb290407,0.00049916457,0.017043408
4597,all_zeros,ID_fefb290407,0.00049916457,0.017043408
4598,all_zeros,ID_fefb290407,0.00049916457,0.017043408
4599,all_zeros,ID_fefb290407,0.00049916457,0.017043408
4600,all_zeros,ID_fefb290407,0.00049916457,0.017043408
4601,all_zeros,ID_fefb290407,0.00049916457,0.017043408
4602,all_zeros,ID_fefb290407,0.00049916457,0.017043408
4603,all_zeros,ID_fefb290407,0.00049916457,0.017043408
4604,all_zeros,ID_fefb290407,0.00049916457,0.017043408
4605,all_zeros,ID_fefb290407,0.00049916457,0.017043408
4606,all_zeros,ID_fefb290407,0.00049916457,0.017043408
4607,all_zeros,ID_fefb290407,0.00049916457,0.017043408
4608,all_zeros,ID_fefb290407,0.00049916457,0.017043408
4609,all_zeros,ID_fefb290407,0.00049916457,0.017043408
4610,all_zeros,ID_fefb290407,0.00049916457,0.017043408
4611,all_zeros,ID_fefb290407,0.00049916457,0.017043408
4612,all_zeros,ID_fefb290407,0.00049916457,0.017043408
4613,all_zeros,ID_fefb290407,0.00049916457,0.017043408
4614,all_zeros,ID_fefb290407,0.00049916457,0.017043408
4615,all_zeros,ID_fefb290407,0.00049916457,0.017043408
4616,all_zeros,ID_fefb290407,0.00049916457,0.017043408
4617,ID_9141fc72e.dcm,ID_fefe8922b0,0.9987471,0.008006879
4618,ID_7b785feea.dcm,ID_fefe8922b0,0.9987471,0.008799732
4619,ID_cf598c2fa.dcm,ID_fefe8922b0,0.9987471,0.0067612464
4620,ID_8e2b2f9d1.dcm,ID_fefe8922b0,0.9987471,0.015275437
4621,ID_5d044e0b6.dcm,ID_fefe8922b0,0.9987471,0.010743403
4622,ID_e0e5f7f89.dcm,ID_fefe8922b0,0.9987471,0.0138751175
4623,ID_35fc3aaf8.dcm,ID_fefe8922b0,0.9987471,0.015930451
4624,ID_e51dbf14b.dcm,ID_fefe8922b0,0.9987471,0.021820867
4625,ID_7e187b48e.dcm,ID_fefe8922b0,0.9987471,0.023596354
4626,ID_33c2b033d.dcm,ID_fefe8922b0,0.9987471,0.029981513
4627,ID_52635c469.dcm,ID_fefe8922b0,0.9987471,0.035315838
4628,ID_89d2c0ecf.dcm,ID_fefe8922b0,0.9987471,0.042472884
4629,ID_62f325194.dcm,ID_fefe8922b0,0.9987471,0.043971326
4630,ID_f58a79470.dcm,ID_fefe8922b0,0.9987471,0.07380072
4631,ID_226d1a4a1.dcm,ID_fefe8922b0,0.9987471,0.05867678
4632,ID_1ae3f0a6e.dcm,ID_fefe8922b0,0.9987471,0.027673291
4633,ID_dc0c95da4.dcm,ID_fefe8922b0,0.9987471,0.021807268
4634,ID_717c10714.dcm,ID_fefe8922b0,0.9987471,0.03813148
4635,ID_ce458fab8.dcm,ID_fefe8922b0,0.9987471,0.025544174
4636,ID_2cd45bbfc.dcm,ID_fefe8922b0,0.9987471,0.013480053
4637,ID_947602d75.dcm,ID_fefe8922b0,0.9987471,0.011244067
4638,ID_6fcd3a367.dcm,ID_fefe8922b0,0.9987471,0.008679748
4639,ID_63c4b7a9e.dcm,ID_fefe8922b0,0.9987471,0.01479231
4640,ID_6dd784596.dcm,ID_fefe8922b0,0.9987471,0.019398386
4641,all_zeros,ID_fefe8922b0,0.9987471,0.012430934
4642,all_zeros,ID_fefe8922b0,0.9987471,0.012430934
4643,all_zeros,ID_fefe8922b0,0.9987471,0.012430934
4644,all_zeros,ID_fefe8922b0,0.9987471,0.012430934
4645,all_zeros,ID_fefe8922b0,0.9987471,0.012430934
4646,all_zeros,ID_fefe8922b0,0.9987471,0.012430934
4647,all_zeros,ID_fefe8922b0,0.9987471,0.012430934
4648,all_zeros,ID_fefe8922b0,0.9987471,0.012430934
4649,all_zeros,ID_fefe8922b0,0.9987471,0.012430934
4650,all_zeros,ID_fefe8922b0,0.9987471,0.012430934
4651,all_zeros,ID_fefe8922b0,0.9987471,0.012430934
4652,all_zeros,ID_fefe8922b0,0.9987471,0.012430934
4653,all_zeros,ID_fefe8922b0,0.9987471,0.012430934
4654,all_zeros,ID_fefe8922b0,0.9987471,0.012430934
4655,all_zeros,ID_fefe8922b0,0.9987471,0.012430934
4656,all_zeros,ID_fefe8922b0,0.9987471,0.012430934
4657,all_zeros,ID_fefe8922b0,0.9987471,0.012430934
4658,all_zeros,ID_fefe8922b0,0.9987471,0.012430934
4659,all_zeros,ID_fefe8922b0,0.9987471,0.012430934
4660,all_zeros,ID_fefe8922b0,0.9987471,0.012430934
4661,all_zeros,ID_fefe8922b0,0.9987471,0.012430934
4662,all_zeros,ID_fefe8922b0,0.9987471,0.012430934
4663,all_zeros,ID_fefe8922b0,0.9987471,0.012430934
4664,all_zeros,ID_fefe8922b0,0.9987471,0.012430934
4665,all_zeros,ID_fefe8922b0,0.9987471,0.012430934
4666,all_zeros,ID_fefe8922b0,0.9987471,0.012430934
4667,all_zeros,ID_fefe8922b0,0.9987471,0.012430934
4668,all_zeros,ID_fefe8922b0,0.9987471,0.012430934
4669,all_zeros,ID_fefe8922b0,0.9987471,0.012430934
4670,all_zeros,ID_fefe8922b0,0.9987471,0.012430934
4671,all_zeros,ID_fefe8922b0,0.9987471,0.012430934
4672,all_zeros,ID_fefe8922b0,0.9987471,0.012430934
4673,all_zeros,ID_fefe8922b0,0.9987471,0.012430934
4674,ID_8102ff0a6.dcm,ID_ff00efff15,0.0013915236,0.016384775
4675,ID_b973c2425.dcm,ID_ff00efff15,0.0013915236,0.0133259
4676,ID_4800b7cf9.dcm,ID_ff00efff15,0.0013915236,0.012939662
4677,ID_7a31abe4c.dcm,ID_ff00efff15,0.0013915236,0.01009485
4678,ID_d1152a30e.dcm,ID_ff00efff15,0.0013915236,0.009895331
4679,ID_bb5a7075c.dcm,ID_ff00efff15,0.0013915236,0.010619162
4680,ID_3985613fd.dcm,ID_ff00efff15,0.0013915236,0.013388245
4681,ID_a793a2655.dcm,ID_ff00efff15,0.0013915236,0.01190107
4682,ID_ac7477551.dcm,ID_ff00efff15,0.0013915236,0.018460188
4683,ID_0d2de97ae.dcm,ID_ff00efff15,0.0013915236,0.017446425
4684,ID_ac37c9229.dcm,ID_ff00efff15,0.0013915236,0.019229766
4685,ID_2764c6ac7.dcm,ID_ff00efff15,0.0013915236,0.023241956
4686,ID_2fc434df6.dcm,ID_ff00efff15,0.0013915236,0.026771791
4687,ID_f864625f6.dcm,ID_ff00efff15,0.0013915236,0.025733158
4688,ID_c3b1c7126.dcm,ID_ff00efff15,0.0013915236,0.024635406
4689,ID_bfa219abb.dcm,ID_ff00efff15,0.0013915236,0.02614033
4690,ID_172e90aa9.dcm,ID_ff00efff15,0.0013915236,0.025794594
4691,ID_4fe477333.dcm,ID_ff00efff15,0.0013915236,0.028355993
4692,ID_c1d833d4a.dcm,ID_ff00efff15,0.0013915236,0.02715377
4693,ID_4d25df0b5.dcm,ID_ff00efff15,0.0013915236,0.024868531
4694,ID_c613d7da3.dcm,ID_ff00efff15,0.0013915236,0.0289349
4695,ID_9a013feaf.dcm,ID_ff00efff15,0.0013915236,0.021401491
4696,ID_7e71678a2.dcm,ID_ff00efff15,0.0013915236,0.020238442
4697,ID_83a283bc6.dcm,ID_ff00efff15,0.0013915236,0.01858639
4698,ID_92ffe01c1.dcm,ID_ff00efff15,0.0013915236,0.013069996
4699,ID_aa78bbb6c.dcm,ID_ff00efff15,0.0013915236,0.0134103075
4700,ID_06c4227a8.dcm,ID_ff00efff15,0.0013915236,0.01380417
4701,ID_19ca8a3af.dcm,ID_ff00efff15,0.0013915236,0.018341267
4702,ID_c9c30894a.dcm,ID_ff00efff15,0.0013915236,0.026170552
4703,ID_465a3b0d0.dcm,ID_ff00efff15,0.0013915236,0.010079427
4704,ID_694d55f7a.dcm,ID_ff00efff15,0.0013915236,0.011450979
4705,ID_751437b7e.dcm,ID_ff00efff15,0.0013915236,0.011212688
4706,ID_619acf395.dcm,ID_ff00efff15,0.0013915236,0.013683807
4707,all_zeros,ID_ff00efff15,0.0013915236,0.016384775
4708,all_zeros,ID_ff00efff15,0.0013915236,0.016384775
4709,all_zeros,ID_ff00efff15,0.0013915236,0.016384775
4710,all_zeros,ID_ff00efff15,0.0013915236,0.016384775
4711,all_zeros,ID_ff00efff15,0.0013915236,0.016384775
4712,all_zeros,ID_ff00efff15,0.0013915236,0.016384775
4713,all_zeros,ID_ff00efff15,0.0013915236,0.016384775
4714,all_zeros,ID_ff00efff15,0.0013915236,0.016384775
4715,all_zeros,ID_ff00efff15,0.0013915236,0.016384775
4716,all_zeros,ID_ff00efff15,0.0013915236,0.016384775
4717,all_zeros,ID_ff00efff15,0.0013915236,0.016384775
4718,all_zeros,ID_ff00efff15,0.0013915236,0.016384775
4719,all_zeros,ID_ff00efff15,0.0013915236,0.016384775
4720,all_zeros,ID_ff00efff15,0.0013915236,0.016384775
4721,all_zeros,ID_ff00efff15,0.0013915236,0.016384775
4722,all_zeros,ID_ff00efff15,0.0013915236,0.016384775
4723,all_zeros,ID_ff00efff15,0.0013915236,0.016384775
4724,all_zeros,ID_ff00efff15,0.0013915236,0.016384775
4725,all_zeros,ID_ff00efff15,0.0013915236,0.016384775
4726,all_zeros,ID_ff00efff15,0.0013915236,0.016384775
4727,all_zeros,ID_ff00efff15,0.0013915236,0.016384775
4728,all_zeros,ID_ff00efff15,0.0013915236,0.016384775
4729,all_zeros,ID_ff00efff15,0.0013915236,0.016384775
4730,all_zeros,ID_ff00efff15,0.0013915236,0.016384775
