,instance_name,bag_name,bag_cnn_probability,cnn_prediction
5083,ID_25338f9d4.dcm,ID_ff2468a850,1,0.016806735
5084,ID_bf2089a16.dcm,ID_ff2468a850,1,0.024923554
5085,ID_a86946c02.dcm,ID_ff2468a850,1,0.025721112
5086,ID_c4756bfd8.dcm,ID_ff2468a850,1,0.026685452
5087,ID_a54bc779a.dcm,ID_ff2468a850,1,0.01955994
5088,ID_96d4f46a1.dcm,ID_ff2468a850,1,0.017150354
5089,ID_df12299ca.dcm,ID_ff2468a850,1,0.017489145
5090,ID_fdecf7ad9.dcm,ID_ff2468a850,1,0.034563884
5091,ID_9204c21ff.dcm,ID_ff2468a850,1,0.02995009
5092,ID_83a6c99ee.dcm,ID_ff2468a850,1,0.033313513
5093,ID_5c393a543.dcm,ID_ff2468a850,1,0.039307244
5094,ID_20813122d.dcm,ID_ff2468a850,1,0.06941428
5095,ID_498ce01bb.dcm,ID_ff2468a850,1,0.04677802
5096,ID_accb1049f.dcm,ID_ff2468a850,1,0.03354215
5097,ID_60192f3ed.dcm,ID_ff2468a850,1,0.020454522
5098,ID_e03bdd402.dcm,ID_ff2468a850,1,0.009197049
5099,ID_1221e3838.dcm,ID_ff2468a850,1,0.015179141
5100,ID_7112fadc4.dcm,ID_ff2468a850,1,0.005864213
5101,ID_0c3863150.dcm,ID_ff2468a850,1,0.003343199
5102,ID_5c5553320.dcm,ID_ff2468a850,1,0.0036951688
5103,ID_bc806f5e5.dcm,ID_ff2468a850,1,0.006142808
5104,ID_fcf4251c6.dcm,ID_ff2468a850,1,0.010066787
5105,all_zeros,ID_ff2468a850,1,0.015800843
5106,all_zeros,ID_ff2468a850,1,0.015800843
5107,all_zeros,ID_ff2468a850,1,0.015800843
5108,all_zeros,ID_ff2468a850,1,0.015800843
5109,all_zeros,ID_ff2468a850,1,0.015800843
5110,all_zeros,ID_ff2468a850,1,0.015800843
5111,all_zeros,ID_ff2468a850,1,0.015800843
5112,all_zeros,ID_ff2468a850,1,0.015800843
5113,all_zeros,ID_ff2468a850,1,0.015800843
5114,all_zeros,ID_ff2468a850,1,0.015800843
5115,all_zeros,ID_ff2468a850,1,0.015800843
5116,all_zeros,ID_ff2468a850,1,0.015800843
5117,all_zeros,ID_ff2468a850,1,0.015800843
5118,all_zeros,ID_ff2468a850,1,0.015800843
5119,all_zeros,ID_ff2468a850,1,0.015800843
5120,all_zeros,ID_ff2468a850,1,0.015800843
5121,all_zeros,ID_ff2468a850,1,0.015800843
5122,all_zeros,ID_ff2468a850,1,0.015800843
5123,all_zeros,ID_ff2468a850,1,0.015800843
5124,all_zeros,ID_ff2468a850,1,0.015800843
5125,all_zeros,ID_ff2468a850,1,0.015800843
5126,all_zeros,ID_ff2468a850,1,0.015800843
5127,all_zeros,ID_ff2468a850,1,0.015800843
5128,all_zeros,ID_ff2468a850,1,0.015800843
5129,all_zeros,ID_ff2468a850,1,0.015800843
5130,ID_cf2f3f68e.dcm,ID_ff25362729,1,0.021061234
5131,ID_325808acd.dcm,ID_ff25362729,1,0.009411196
5132,ID_e25511b78.dcm,ID_ff25362729,1,0.0061835977
5133,ID_1d6b1ec27.dcm,ID_ff25362729,1,0.004165186
5134,ID_d6fb57ecc.dcm,ID_ff25362729,1,0.0041465904
5135,ID_37b23f1cf.dcm,ID_ff25362729,1,0.003712859
5136,ID_435561266.dcm,ID_ff25362729,1,0.0053285793
5137,ID_f5850ebf2.dcm,ID_ff25362729,1,0.007652385
5138,ID_4221a8a01.dcm,ID_ff25362729,1,0.010926037
5139,ID_52e99fba8.dcm,ID_ff25362729,1,0.011894887
5140,ID_983052b87.dcm,ID_ff25362729,1,0.012989652
5141,ID_467136ea3.dcm,ID_ff25362729,1,0.020379193
5142,ID_b645f61f1.dcm,ID_ff25362729,1,0.040778972
5143,ID_a90cd0fb6.dcm,ID_ff25362729,1,0.04033129
5144,ID_2afa6ace1.dcm,ID_ff25362729,1,0.038498174
5145,ID_28bcb322c.dcm,ID_ff25362729,1,0.03364563
5146,ID_06d75fd95.dcm,ID_ff25362729,1,0.041838977
5147,ID_d180d10be.dcm,ID_ff25362729,1,0.03633955
5148,ID_7aee00898.dcm,ID_ff25362729,1,0.023264095
5149,ID_3bd63742e.dcm,ID_ff25362729,1,0.012030043
5150,ID_b4009c0a5.dcm,ID_ff25362729,1,0.026188137
5151,ID_60bd1edc6.dcm,ID_ff25362729,1,0.019801816
5152,ID_033d1bcdf.dcm,ID_ff25362729,1,0.015699444
5153,ID_2e9cabef3.dcm,ID_ff25362729,1,0.01332185
5154,ID_315defff9.dcm,ID_ff25362729,1,0.0044385633
5155,ID_25fdd4994.dcm,ID_ff25362729,1,0.0045419773
5156,ID_8e7029e86.dcm,ID_ff25362729,1,0.004807276
5157,ID_a2c5cc8c8.dcm,ID_ff25362729,1,0.0041772234
5158,ID_ac0a97548.dcm,ID_ff25362729,1,0.0065557687
5159,ID_d2d20cd8d.dcm,ID_ff25362729,1,0.0069040256
5160,ID_55248528e.dcm,ID_ff25362729,1,0.004053143
5161,ID_14c22301c.dcm,ID_ff25362729,1,0.00856068
5162,ID_35375b9d4.dcm,ID_ff25362729,1,0.00667418
5163,ID_f7ceddf6e.dcm,ID_ff25362729,1,0.0052893823
5164,all_zeros,ID_ff25362729,1,0.021061234
5165,all_zeros,ID_ff25362729,1,0.021061234
5166,all_zeros,ID_ff25362729,1,0.021061234
5167,all_zeros,ID_ff25362729,1,0.021061234
5168,all_zeros,ID_ff25362729,1,0.021061234
5169,all_zeros,ID_ff25362729,1,0.021061234
5170,all_zeros,ID_ff25362729,1,0.021061234
5171,all_zeros,ID_ff25362729,1,0.021061234
5172,all_zeros,ID_ff25362729,1,0.021061234
5173,all_zeros,ID_ff25362729,1,0.021061234
5174,all_zeros,ID_ff25362729,1,0.021061234
5175,all_zeros,ID_ff25362729,1,0.021061234
5176,all_zeros,ID_ff25362729,1,0.021061234
5177,all_zeros,ID_ff25362729,1,0.021061234
5178,all_zeros,ID_ff25362729,1,0.021061234
5179,all_zeros,ID_ff25362729,1,0.021061234
5180,all_zeros,ID_ff25362729,1,0.021061234
5181,all_zeros,ID_ff25362729,1,0.021061234
5182,all_zeros,ID_ff25362729,1,0.021061234
5183,all_zeros,ID_ff25362729,1,0.021061234
5184,all_zeros,ID_ff25362729,1,0.021061234
5185,all_zeros,ID_ff25362729,1,0.021061234
5186,all_zeros,ID_ff25362729,1,0.021061234
5187,ID_50a05087b.dcm,ID_ff25539127,0,0.016480425
5188,ID_1449e8151.dcm,ID_ff25539127,0,0.019146409
5189,ID_0ca54a75a.dcm,ID_ff25539127,0,0.012066598
5190,ID_fe2bebbb1.dcm,ID_ff25539127,0,0.0071521867
5191,ID_bb72cc565.dcm,ID_ff25539127,0,0.0038964835
5192,ID_28f97241d.dcm,ID_ff25539127,0,0.0030360708
5193,ID_b89f22ec9.dcm,ID_ff25539127,0,0.0026350655
5194,ID_03197fc38.dcm,ID_ff25539127,0,0.002389228
5195,ID_2cb604471.dcm,ID_ff25539127,0,0.004639485
5196,ID_c45794522.dcm,ID_ff25539127,0,0.010709607
5197,ID_2b9231d5b.dcm,ID_ff25539127,0,0.010884026
5198,ID_1cd487a36.dcm,ID_ff25539127,0,0.0136749055
5199,ID_4d674f2ea.dcm,ID_ff25539127,0,0.019172998
5200,ID_7463fb79b.dcm,ID_ff25539127,0,0.024672586
5201,ID_1dc7444fe.dcm,ID_ff25539127,0,0.024760507
5202,ID_b850bf265.dcm,ID_ff25539127,0,0.02686839
5203,ID_c53ef8666.dcm,ID_ff25539127,0,0.031531624
5204,ID_b80aff78f.dcm,ID_ff25539127,0,0.032191567
5205,ID_fbf052743.dcm,ID_ff25539127,0,0.024940928
5206,ID_4b7e34673.dcm,ID_ff25539127,0,0.017703466
5207,ID_ede04cfe0.dcm,ID_ff25539127,0,0.017048247
5208,ID_a0f423211.dcm,ID_ff25539127,0,0.010101836
5209,ID_bfd72a6b5.dcm,ID_ff25539127,0,0.015207139
5210,ID_a2d67574f.dcm,ID_ff25539127,0,0.022111565
5211,ID_aff1dc16d.dcm,ID_ff25539127,0,0.01378492
5212,ID_72ab56346.dcm,ID_ff25539127,0,0.0107283015
5213,ID_0d6d5115f.dcm,ID_ff25539127,0,0.011835745
5214,ID_5e1126622.dcm,ID_ff25539127,0,0.010268746
5215,ID_070eeb603.dcm,ID_ff25539127,0,0.0073022726
5216,ID_008b7feac.dcm,ID_ff25539127,0,0.0045657586
5217,ID_ee3913b70.dcm,ID_ff25539127,0,0.0030093472
5218,ID_97eb94b15.dcm,ID_ff25539127,0,0.0030240037
5219,ID_cea9341af.dcm,ID_ff25539127,0,0.004872845
5220,ID_9f14e0b12.dcm,ID_ff25539127,0,0.010485736
5221,ID_c3f65fb1a.dcm,ID_ff25539127,0,0.11468912
5222,all_zeros,ID_ff25539127,0,0.019655088
5223,all_zeros,ID_ff25539127,0,0.019655088
5224,all_zeros,ID_ff25539127,0,0.019655088
5225,all_zeros,ID_ff25539127,0,0.019655088
5226,all_zeros,ID_ff25539127,0,0.019655088
5227,all_zeros,ID_ff25539127,0,0.019655088
5228,all_zeros,ID_ff25539127,0,0.019655088
5229,all_zeros,ID_ff25539127,0,0.019655088
5230,all_zeros,ID_ff25539127,0,0.019655088
5231,all_zeros,ID_ff25539127,0,0.019655088
5232,all_zeros,ID_ff25539127,0,0.019655088
5233,all_zeros,ID_ff25539127,0,0.019655088
5234,all_zeros,ID_ff25539127,0,0.019655088
5235,all_zeros,ID_ff25539127,0,0.019655088
5236,all_zeros,ID_ff25539127,0,0.019655088
5237,all_zeros,ID_ff25539127,0,0.019655088
5238,all_zeros,ID_ff25539127,0,0.019655088
5239,all_zeros,ID_ff25539127,0,0.019655088
5240,all_zeros,ID_ff25539127,0,0.019655088
5241,all_zeros,ID_ff25539127,0,0.019655088
5242,all_zeros,ID_ff25539127,0,0.019655088
5243,all_zeros,ID_ff25539127,0,0.019655088
5244,ID_1d84b56f7.dcm,ID_ff255819ea,0,0.020829083
5245,ID_0f45d5aa9.dcm,ID_ff255819ea,0,0.018842688
5246,ID_0d127694a.dcm,ID_ff255819ea,0,0.0058252844
5247,ID_1f28c6df0.dcm,ID_ff255819ea,0,0.0039551193
5248,ID_e351a1078.dcm,ID_ff255819ea,0,0.0020342965
5249,ID_06edad615.dcm,ID_ff255819ea,0,0.003360734
5250,ID_7a123e258.dcm,ID_ff255819ea,0,0.00590052
5251,ID_7320824ea.dcm,ID_ff255819ea,0,0.007921646
5252,ID_357e28fe2.dcm,ID_ff255819ea,0,0.016940247
5253,ID_1e044d345.dcm,ID_ff255819ea,0,0.019480858
5254,ID_81277ba79.dcm,ID_ff255819ea,0,0.02159113
5255,ID_691be12ae.dcm,ID_ff255819ea,0,0.02501654
5256,ID_9c5381709.dcm,ID_ff255819ea,0,0.025161717
5257,ID_a304d7d35.dcm,ID_ff255819ea,0,0.02373957
5258,ID_5bcb10b4c.dcm,ID_ff255819ea,0,0.024063542
5259,ID_488081248.dcm,ID_ff255819ea,0,0.028467348
5260,ID_8219c1bc1.dcm,ID_ff255819ea,0,0.027518798
5261,ID_8c4834c21.dcm,ID_ff255819ea,0,0.024270786
5262,ID_9c30362b6.dcm,ID_ff255819ea,0,0.035599053
5263,ID_e132f1361.dcm,ID_ff255819ea,0,0.02633864
5264,ID_2f9b058ce.dcm,ID_ff255819ea,0,0.01908793
5265,ID_8f8ab3338.dcm,ID_ff255819ea,0,0.01511709
5266,ID_20cea0297.dcm,ID_ff255819ea,0,0.019877777
5267,ID_0a66ceab8.dcm,ID_ff255819ea,0,0.019974437
5268,ID_f15668d36.dcm,ID_ff255819ea,0,0.015145925
5269,ID_41ace678e.dcm,ID_ff255819ea,0,0.012357038
5270,ID_8eddad3fb.dcm,ID_ff255819ea,0,0.0067137918
5271,ID_8f9b2cf38.dcm,ID_ff255819ea,0,0.004090275
5272,ID_97a1ac888.dcm,ID_ff255819ea,0,0.006274269
5273,ID_4f1752f6d.dcm,ID_ff255819ea,0,0.0039965375
5274,ID_06094779a.dcm,ID_ff255819ea,0,0.004661716
5275,ID_8a0ceb171.dcm,ID_ff255819ea,0,0.007635833
5276,ID_54e90c428.dcm,ID_ff255819ea,0,0.010198416
5277,ID_7c8221a0b.dcm,ID_ff255819ea,0,0.008942492
5278,all_zeros,ID_ff255819ea,0,0.020829083
5279,all_zeros,ID_ff255819ea,0,0.020829083
5280,all_zeros,ID_ff255819ea,0,0.020829083
5281,all_zeros,ID_ff255819ea,0,0.020829083
5282,all_zeros,ID_ff255819ea,0,0.020829083
5283,all_zeros,ID_ff255819ea,0,0.020829083
5284,all_zeros,ID_ff255819ea,0,0.020829083
5285,all_zeros,ID_ff255819ea,0,0.020829083
5286,all_zeros,ID_ff255819ea,0,0.020829083
5287,all_zeros,ID_ff255819ea,0,0.020829083
5288,all_zeros,ID_ff255819ea,0,0.020829083
5289,all_zeros,ID_ff255819ea,0,0.020829083
5290,all_zeros,ID_ff255819ea,0,0.020829083
5291,all_zeros,ID_ff255819ea,0,0.020829083
5292,all_zeros,ID_ff255819ea,0,0.020829083
5293,all_zeros,ID_ff255819ea,0,0.020829083
5294,all_zeros,ID_ff255819ea,0,0.020829083
5295,all_zeros,ID_ff255819ea,0,0.020829083
5296,all_zeros,ID_ff255819ea,0,0.020829083
5297,all_zeros,ID_ff255819ea,0,0.020829083
5298,all_zeros,ID_ff255819ea,0,0.020829083
5299,all_zeros,ID_ff255819ea,0,0.020829083
5300,all_zeros,ID_ff255819ea,0,0.020829083
5301,ID_815cedd05.dcm,ID_ff255eeadd,1,0.017857328
5302,ID_d51a92f1b.dcm,ID_ff255eeadd,1,0.018010397
5303,ID_23952ce35.dcm,ID_ff255eeadd,1,0.011543563
5304,ID_ecaf20d31.dcm,ID_ff255eeadd,1,0.00504629
5305,ID_85083dc2d.dcm,ID_ff255eeadd,1,0.0042366404
5306,ID_0a50b2bba.dcm,ID_ff255eeadd,1,0.0035436032
5307,ID_4f8052515.dcm,ID_ff255eeadd,1,0.0036825787
5308,ID_03fdd5114.dcm,ID_ff255eeadd,1,0.0057106693
5309,ID_7c9a3909a.dcm,ID_ff255eeadd,1,0.010759243
5310,ID_cac7dc408.dcm,ID_ff255eeadd,1,0.011280786
5311,ID_5313a9b2f.dcm,ID_ff255eeadd,1,0.016667765
5312,ID_a3171ebd2.dcm,ID_ff255eeadd,1,0.021020053
5313,ID_003c2eb5f.dcm,ID_ff255eeadd,1,0.024446707
5314,ID_90de1fd56.dcm,ID_ff255eeadd,1,0.01799451
5315,ID_4a4d87c98.dcm,ID_ff255eeadd,1,0.017462892
5316,ID_2e4c7dfbc.dcm,ID_ff255eeadd,1,0.019360518
5317,ID_490c8ff3d.dcm,ID_ff255eeadd,1,0.020649243
5318,ID_3ab92de0b.dcm,ID_ff255eeadd,1,0.018135821
5319,ID_96124b200.dcm,ID_ff255eeadd,1,0.015624569
5320,ID_1d37129ac.dcm,ID_ff255eeadd,1,0.016162578
5321,ID_d71a7c729.dcm,ID_ff255eeadd,1,0.022095641
5322,ID_9ccbb7ac5.dcm,ID_ff255eeadd,1,0.023785345
5323,ID_18e279062.dcm,ID_ff255eeadd,1,0.021441197
5324,ID_f9d8d29f9.dcm,ID_ff255eeadd,1,0.025159359
5325,ID_157ac7e0c.dcm,ID_ff255eeadd,1,0.011482695
5326,ID_d1d8fb3f3.dcm,ID_ff255eeadd,1,0.007974301
5327,ID_dee8f602b.dcm,ID_ff255eeadd,1,0.00910142
5328,ID_a657ad4d7.dcm,ID_ff255eeadd,1,0.0061890245
5329,ID_441c9bfd1.dcm,ID_ff255eeadd,1,0.0054014125
5330,ID_6f5c5ad06.dcm,ID_ff255eeadd,1,0.004860329
5331,ID_5d3e8e2e0.dcm,ID_ff255eeadd,1,0.006624822
5332,ID_8f13a192c.dcm,ID_ff255eeadd,1,0.0063876733
5333,all_zeros,ID_ff255eeadd,1,0.02281204
5334,all_zeros,ID_ff255eeadd,1,0.02281204
5335,all_zeros,ID_ff255eeadd,1,0.02281204
5336,all_zeros,ID_ff255eeadd,1,0.02281204
5337,all_zeros,ID_ff255eeadd,1,0.02281204
5338,all_zeros,ID_ff255eeadd,1,0.02281204
5339,all_zeros,ID_ff255eeadd,1,0.02281204
5340,all_zeros,ID_ff255eeadd,1,0.02281204
5341,all_zeros,ID_ff255eeadd,1,0.02281204
5342,all_zeros,ID_ff255eeadd,1,0.02281204
5343,all_zeros,ID_ff255eeadd,1,0.02281204
5344,all_zeros,ID_ff255eeadd,1,0.02281204
5345,all_zeros,ID_ff255eeadd,1,0.02281204
5346,all_zeros,ID_ff255eeadd,1,0.02281204
5347,all_zeros,ID_ff255eeadd,1,0.02281204
5348,all_zeros,ID_ff255eeadd,1,0.02281204
5349,all_zeros,ID_ff255eeadd,1,0.02281204
5350,all_zeros,ID_ff255eeadd,1,0.02281204
5351,all_zeros,ID_ff255eeadd,1,0.02281204
5352,all_zeros,ID_ff255eeadd,1,0.02281204
5353,all_zeros,ID_ff255eeadd,1,0.02281204
5354,all_zeros,ID_ff255eeadd,1,0.02281204
5355,all_zeros,ID_ff255eeadd,1,0.02281204
5356,all_zeros,ID_ff255eeadd,1,0.02281204
5357,all_zeros,ID_ff255eeadd,1,0.02281204
5358,ID_acd313540.dcm,ID_ff285cf968,0,0.016063657
5359,ID_28acc6f81.dcm,ID_ff285cf968,0,0.020444047
5360,ID_324a74f64.dcm,ID_ff285cf968,0,0.022262903
5361,ID_ab435ee87.dcm,ID_ff285cf968,0,0.015966257
5362,ID_787f1364f.dcm,ID_ff285cf968,0,0.0063539953
5363,ID_9f794f8d5.dcm,ID_ff285cf968,0,0.0043142145
5364,ID_8beb3006b.dcm,ID_ff285cf968,0,0.0042938986
5365,ID_54d673140.dcm,ID_ff285cf968,0,0.00416489
5366,ID_92b8361f7.dcm,ID_ff285cf968,0,0.0033760988
5367,ID_746e414c2.dcm,ID_ff285cf968,0,0.00391184
5368,ID_451c5a6b5.dcm,ID_ff285cf968,0,0.00537257
5369,ID_4758af434.dcm,ID_ff285cf968,0,0.008520852
5370,ID_dd9207155.dcm,ID_ff285cf968,0,0.013107925
5371,ID_6ecd5f8f2.dcm,ID_ff285cf968,0,0.014338919
5372,ID_7a20f1d4c.dcm,ID_ff285cf968,0,0.018425616
5373,ID_6db4069c0.dcm,ID_ff285cf968,0,0.022261053
5374,ID_192f3cefc.dcm,ID_ff285cf968,0,0.02867722
5375,ID_518a0701d.dcm,ID_ff285cf968,0,0.038013473
5376,ID_b267c99b5.dcm,ID_ff285cf968,0,0.04279554
5377,ID_a52e9ab01.dcm,ID_ff285cf968,0,0.044383273
5378,ID_0e83bd0cf.dcm,ID_ff285cf968,0,0.032476705
5379,ID_85e965611.dcm,ID_ff285cf968,0,0.029514808
5380,ID_76f6d6bc0.dcm,ID_ff285cf968,0,0.020990359
5381,ID_569e870ba.dcm,ID_ff285cf968,0,0.02202603
5382,ID_6cf0d6baa.dcm,ID_ff285cf968,0,0.023274953
5383,ID_6ac9b6b0c.dcm,ID_ff285cf968,0,0.013678098
5384,ID_bebad4e32.dcm,ID_ff285cf968,0,0.010589758
5385,ID_021658862.dcm,ID_ff285cf968,0,0.013775802
5386,ID_c634f615e.dcm,ID_ff285cf968,0,0.01589105
5387,ID_42fd83ee2.dcm,ID_ff285cf968,0,0.019039413
5388,ID_f2b9c8632.dcm,ID_ff285cf968,0,0.01920681
5389,ID_3de58b884.dcm,ID_ff285cf968,0,0.011885109
5390,ID_9023460fe.dcm,ID_ff285cf968,0,0.008459916
5391,ID_e9e615ef1.dcm,ID_ff285cf968,0,0.007298993
5392,ID_9a7b9adbf.dcm,ID_ff285cf968,0,0.00649229
5393,ID_67f4d9c94.dcm,ID_ff285cf968,0,0.0059916587
5394,ID_69c46b6d4.dcm,ID_ff285cf968,0,0.013666262
5395,ID_32b188266.dcm,ID_ff285cf968,0,0.01806209
5396,ID_5689b1993.dcm,ID_ff285cf968,0,0.018248139
5397,ID_c8a2b7318.dcm,ID_ff285cf968,0,0.012872013
5398,all_zeros,ID_ff285cf968,0,0.019971272
5399,all_zeros,ID_ff285cf968,0,0.019971272
5400,all_zeros,ID_ff285cf968,0,0.019971272
5401,all_zeros,ID_ff285cf968,0,0.019971272
5402,all_zeros,ID_ff285cf968,0,0.019971272
5403,all_zeros,ID_ff285cf968,0,0.019971272
5404,all_zeros,ID_ff285cf968,0,0.019971272
5405,all_zeros,ID_ff285cf968,0,0.019971272
5406,all_zeros,ID_ff285cf968,0,0.019971272
5407,all_zeros,ID_ff285cf968,0,0.019971272
5408,all_zeros,ID_ff285cf968,0,0.019971272
5409,all_zeros,ID_ff285cf968,0,0.019971272
5410,all_zeros,ID_ff285cf968,0,0.019971272
5411,all_zeros,ID_ff285cf968,0,0.019971272
5412,all_zeros,ID_ff285cf968,0,0.019971272
5413,all_zeros,ID_ff285cf968,0,0.019971272
5414,all_zeros,ID_ff285cf968,0,0.019971272
5415,ID_0ae972b43.dcm,ID_ff2d00e819,0,0.017756812
5416,ID_f67968a9f.dcm,ID_ff2d00e819,0,0.015217869
5417,ID_08f1cf5db.dcm,ID_ff2d00e819,0,0.013059394
5418,ID_d8179103b.dcm,ID_ff2d00e819,0,0.0062293317
5419,ID_efe478de1.dcm,ID_ff2d00e819,0,0.0036264923
5420,ID_1f861d225.dcm,ID_ff2d00e819,0,0.0036687916
5421,ID_6ebede8d3.dcm,ID_ff2d00e819,0,0.004160846
5422,ID_9b68fe960.dcm,ID_ff2d00e819,0,0.003996908
5423,ID_8875f926a.dcm,ID_ff2d00e819,0,0.007729645
5424,ID_2de10ea47.dcm,ID_ff2d00e819,0,0.009177155
5425,ID_b4ea81e6b.dcm,ID_ff2d00e819,0,0.011039466
5426,ID_ea6cbd021.dcm,ID_ff2d00e819,0,0.010139753
5427,ID_5698e415d.dcm,ID_ff2d00e819,0,0.014456304
5428,ID_71f5dec4e.dcm,ID_ff2d00e819,0,0.019969564
5429,ID_d0f28f697.dcm,ID_ff2d00e819,0,0.02458599
5430,ID_c20931b80.dcm,ID_ff2d00e819,0,0.01652711
5431,ID_59bf70b06.dcm,ID_ff2d00e819,0,0.015479432
5432,ID_5e77bd765.dcm,ID_ff2d00e819,0,0.014811292
5433,ID_8ed7a1bf2.dcm,ID_ff2d00e819,0,0.016617155
5434,ID_10664f549.dcm,ID_ff2d00e819,0,0.0120709045
5435,ID_8dceb527f.dcm,ID_ff2d00e819,0,0.009141507
5436,ID_da56c959c.dcm,ID_ff2d00e819,0,0.004667608
5437,ID_f133ad01f.dcm,ID_ff2d00e819,0,0.0068398165
5438,ID_7a8a40b13.dcm,ID_ff2d00e819,0,0.043452546
5439,ID_9c40f8629.dcm,ID_ff2d00e819,0,0.038557015
5440,ID_e406b1ee6.dcm,ID_ff2d00e819,0,0.025749903
5441,ID_56684062c.dcm,ID_ff2d00e819,0,0.020188881
5442,ID_d19e30e47.dcm,ID_ff2d00e819,0,0.016359976
5443,ID_53e2567fa.dcm,ID_ff2d00e819,0,0.020843983
5444,ID_3a796d878.dcm,ID_ff2d00e819,0,0.010516787
5445,ID_d88e55562.dcm,ID_ff2d00e819,0,0.0034960285
5446,ID_8cc58fea8.dcm,ID_ff2d00e819,0,0.011746239
5447,ID_65ffb2759.dcm,ID_ff2d00e819,0,0.010841037
5448,ID_c91e9bd30.dcm,ID_ff2d00e819,0,0.009018391
5449,ID_2df1f10ca.dcm,ID_ff2d00e819,0,0.028995005
5450,ID_2dada1306.dcm,ID_ff2d00e819,0,0.03734075
5451,ID_8f48cb16d.dcm,ID_ff2d00e819,0,0.048093643
5452,ID_7007ee26c.dcm,ID_ff2d00e819,0,0.044692125
5453,ID_10bcb1349.dcm,ID_ff2d00e819,0,0.034121912
5454,ID_6237e45dd.dcm,ID_ff2d00e819,0,0.03315084
5455,all_zeros,ID_ff2d00e819,0,0.017756812
5456,all_zeros,ID_ff2d00e819,0,0.017756812
5457,all_zeros,ID_ff2d00e819,0,0.017756812
5458,all_zeros,ID_ff2d00e819,0,0.017756812
5459,all_zeros,ID_ff2d00e819,0,0.017756812
5460,all_zeros,ID_ff2d00e819,0,0.017756812
5461,all_zeros,ID_ff2d00e819,0,0.017756812
5462,all_zeros,ID_ff2d00e819,0,0.017756812
5463,all_zeros,ID_ff2d00e819,0,0.017756812
5464,all_zeros,ID_ff2d00e819,0,0.017756812
5465,all_zeros,ID_ff2d00e819,0,0.017756812
5466,all_zeros,ID_ff2d00e819,0,0.017756812
5467,all_zeros,ID_ff2d00e819,0,0.017756812
5468,all_zeros,ID_ff2d00e819,0,0.017756812
5469,all_zeros,ID_ff2d00e819,0,0.017756812
5470,all_zeros,ID_ff2d00e819,0,0.017756812
5471,all_zeros,ID_ff2d00e819,0,0.017756812
5472,ID_8360e2f6e.dcm,ID_ff321f302d,1,0.013605957
5473,ID_2e68abcb9.dcm,ID_ff321f302d,1,0.010238814
5474,ID_742147693.dcm,ID_ff321f302d,1,0.0059738387
5475,ID_4c1583391.dcm,ID_ff321f302d,1,0.004372986
5476,ID_493d10fd4.dcm,ID_ff321f302d,1,0.0037579127
5477,ID_5e4e5a42b.dcm,ID_ff321f302d,1,0.007461276
5478,ID_8d683e4f3.dcm,ID_ff321f302d,1,0.011407976
5479,ID_81b5ae203.dcm,ID_ff321f302d,1,0.019529816
5480,ID_a18535d80.dcm,ID_ff321f302d,1,0.038001522
5481,ID_e16e742c2.dcm,ID_ff321f302d,1,0.0441595
5482,ID_ea6edda42.dcm,ID_ff321f302d,1,0.04625328
5483,ID_9bc75b2e8.dcm,ID_ff321f302d,1,0.032852165
5484,ID_7f72ac688.dcm,ID_ff321f302d,1,0.024223426
5485,ID_d461dbde7.dcm,ID_ff321f302d,1,0.02278908
5486,ID_e72ba9ed6.dcm,ID_ff321f302d,1,0.026898611
5487,ID_c898c3287.dcm,ID_ff321f302d,1,0.024758082
5488,ID_1e5627d1f.dcm,ID_ff321f302d,1,0.020758541
5489,ID_cf650a04f.dcm,ID_ff321f302d,1,0.018255591
5490,ID_8c1218e66.dcm,ID_ff321f302d,1,0.018458914
5491,ID_dc494c7bb.dcm,ID_ff321f302d,1,0.019229673
5492,ID_fdca16374.dcm,ID_ff321f302d,1,0.03407605
5493,ID_936e87421.dcm,ID_ff321f302d,1,0.043498915
5494,ID_2600b1c94.dcm,ID_ff321f302d,1,0.0375
5495,ID_506ca9333.dcm,ID_ff321f302d,1,0.025334988
5496,ID_60ee42c42.dcm,ID_ff321f302d,1,0.011225051
5497,ID_6262f8f4a.dcm,ID_ff321f302d,1,0.006974857
5498,ID_d91f2a85b.dcm,ID_ff321f302d,1,0.006119229
5499,ID_48bce1323.dcm,ID_ff321f302d,1,0.009042909
5500,ID_86da146ce.dcm,ID_ff321f302d,1,0.006657633
5501,ID_e359c83d4.dcm,ID_ff321f302d,1,0.00731453
5502,ID_210f98398.dcm,ID_ff321f302d,1,0.006711302
5503,ID_5637fd70a.dcm,ID_ff321f302d,1,0.005727182
5504,ID_e823b05da.dcm,ID_ff321f302d,1,0.010946267
5505,ID_da88d88e1.dcm,ID_ff321f302d,1,0.012711399
5506,ID_912113d73.dcm,ID_ff321f302d,1,0.011790879
5507,ID_df8ebaf1f.dcm,ID_ff321f302d,1,0.012470067
5508,all_zeros,ID_ff321f302d,1,0.016138656
5509,all_zeros,ID_ff321f302d,1,0.016138656
5510,all_zeros,ID_ff321f302d,1,0.016138656
5511,all_zeros,ID_ff321f302d,1,0.016138656
5512,all_zeros,ID_ff321f302d,1,0.016138656
5513,all_zeros,ID_ff321f302d,1,0.016138656
5514,all_zeros,ID_ff321f302d,1,0.016138656
5515,all_zeros,ID_ff321f302d,1,0.016138656
5516,all_zeros,ID_ff321f302d,1,0.016138656
