,instance_name,bag_name,bag_cnn_probability,cnn_prediction
4530,ID_3c28d1f4f.dcm,ID_fefaf4fb24,0.004634137,0.024011755
4531,ID_c47fc8ce5.dcm,ID_fefaf4fb24,0.004634137,0.02234286
4532,ID_4aad0d92d.dcm,ID_fefaf4fb24,0.004634137,0.029569961
4533,ID_b76482255.dcm,ID_fefaf4fb24,0.004634137,0.02562986
4534,ID_b6370968e.dcm,ID_fefaf4fb24,0.004634137,0.02079943
4535,ID_f20012fa5.dcm,ID_fefaf4fb24,0.004634137,0.023112152
4536,ID_898627eab.dcm,ID_fefaf4fb24,0.004634137,0.017104909
4537,ID_901653fc7.dcm,ID_fefaf4fb24,0.004634137,0.017598217
4538,ID_1a0ce8531.dcm,ID_fefaf4fb24,0.004634137,0.020988062
4539,ID_4b79d369c.dcm,ID_fefaf4fb24,0.004634137,0.024091054
4540,ID_d74f59f46.dcm,ID_fefaf4fb24,0.004634137,0.019395944
4541,ID_5ea80ac41.dcm,ID_fefaf4fb24,0.004634137,0.015943335
4542,ID_88a949e4a.dcm,ID_fefaf4fb24,0.004634137,0.013224846
4543,ID_2cd2f44f0.dcm,ID_fefaf4fb24,0.004634137,0.009546536
4544,ID_0e69bc3c2.dcm,ID_fefaf4fb24,0.004634137,0.011825042
4545,ID_7db342096.dcm,ID_fefaf4fb24,0.004634137,0.007975632
4546,ID_1184e07d5.dcm,ID_fefaf4fb24,0.004634137,0.0074315993
4547,ID_a181ef6f9.dcm,ID_fefaf4fb24,0.004634137,0.008654035
4548,all_zeros,ID_fefaf4fb24,0.004634137,0.011791015
4549,all_zeros,ID_fefaf4fb24,0.004634137,0.011791015
4550,all_zeros,ID_fefaf4fb24,0.004634137,0.011791015
4551,all_zeros,ID_fefaf4fb24,0.004634137,0.011791015
4552,all_zeros,ID_fefaf4fb24,0.004634137,0.011791015
4553,all_zeros,ID_fefaf4fb24,0.004634137,0.011791015
4554,all_zeros,ID_fefaf4fb24,0.004634137,0.011791015
4555,all_zeros,ID_fefaf4fb24,0.004634137,0.011791015
4556,all_zeros,ID_fefaf4fb24,0.004634137,0.011791015
4557,all_zeros,ID_fefaf4fb24,0.004634137,0.011791015
4558,all_zeros,ID_fefaf4fb24,0.004634137,0.011791015
4559,all_zeros,ID_fefaf4fb24,0.004634137,0.011791015
4560,ID_20f392ad0.dcm,ID_fefb290407,0.0038304944,0.022105424
4561,ID_e248c13bc.dcm,ID_fefb290407,0.0038304944,0.020999828
4562,ID_f272f1b73.dcm,ID_fefb290407,0.0038304944,0.013761009
4563,ID_511d162dd.dcm,ID_fefb290407,0.0038304944,0.012078444
4564,ID_2a7bbbd4c.dcm,ID_fefb290407,0.0038304944,0.009787711
4565,ID_fda72ecf0.dcm,ID_fefb290407,0.0038304944,0.011930112
4566,ID_5cca4d91f.dcm,ID_fefb290407,0.0038304944,0.015619922
4567,ID_ebe7aec71.dcm,ID_fefb290407,0.0038304944,0.019197527
4568,ID_56e58da05.dcm,ID_fefb290407,0.0038304944,0.01903931
4569,ID_99ada940e.dcm,ID_fefb290407,0.0038304944,0.01642696
4570,ID_3a3349b13.dcm,ID_fefb290407,0.0038304944,0.023626529
4571,ID_427b561da.dcm,ID_fefb290407,0.0038304944,0.029049823
4572,ID_26fc0443a.dcm,ID_fefb290407,0.0038304944,0.025890257
4573,ID_66a93a1a2.dcm,ID_fefb290407,0.0038304944,0.02764116
4574,ID_be6d10ae1.dcm,ID_fefb290407,0.0038304944,0.028735623
4575,ID_0019f14f0.dcm,ID_fefb290407,0.0038304944,0.02475216
4576,ID_a0fe11483.dcm,ID_fefb290407,0.0038304944,0.019731836
4577,ID_0a789c628.dcm,ID_fefb290407,0.0038304944,0.018272914
4578,ID_7c9c4881c.dcm,ID_fefb290407,0.0038304944,0.016357748
4579,ID_f5b1ce24c.dcm,ID_fefb290407,0.0038304944,0.024154061
4580,ID_6d6e5179a.dcm,ID_fefb290407,0.0038304944,0.0226101
4581,ID_8c38eef3f.dcm,ID_fefb290407,0.0038304944,0.03508419
4582,ID_4800276a7.dcm,ID_fefb290407,0.0038304944,0.02611268
4583,ID_af4bbeee4.dcm,ID_fefb290407,0.0038304944,0.030557675
4584,ID_8dbe79a6e.dcm,ID_fefb290407,0.0038304944,0.018895254
4585,ID_d410ccc86.dcm,ID_fefb290407,0.0038304944,0.015269744
4586,ID_7ad339da5.dcm,ID_fefb290407,0.0038304944,0.02150861
4587,ID_36a9c1cf8.dcm,ID_fefb290407,0.0038304944,0.026667152
4588,all_zeros,ID_fefb290407,0.0038304944,0.013935731
4589,all_zeros,ID_fefb290407,0.0038304944,0.013935731
4590,all_zeros,ID_fefb290407,0.0038304944,0.013935731
4591,all_zeros,ID_fefb290407,0.0038304944,0.013935731
4592,all_zeros,ID_fefb290407,0.0038304944,0.013935731
4593,all_zeros,ID_fefb290407,0.0038304944,0.013935731
4594,all_zeros,ID_fefb290407,0.0038304944,0.013935731
4595,all_zeros,ID_fefb290407,0.0038304944,0.013935731
4596,all_zeros,ID_fefb290407,0.0038304944,0.013935731
4597,all_zeros,ID_fefb290407,0.0038304944,0.013935731
4598,all_zeros,ID_fefb290407,0.0038304944,0.013935731
4599,all_zeros,ID_fefb290407,0.0038304944,0.013935731
4600,all_zeros,ID_fefb290407,0.0038304944,0.013935731
4601,all_zeros,ID_fefb290407,0.0038304944,0.013935731
4602,all_zeros,ID_fefb290407,0.0038304944,0.013935731
4603,all_zeros,ID_fefb290407,0.0038304944,0.013935731
4604,all_zeros,ID_fefb290407,0.0038304944,0.013935731
4605,all_zeros,ID_fefb290407,0.0038304944,0.013935731
4606,all_zeros,ID_fefb290407,0.0038304944,0.013935731
4607,all_zeros,ID_fefb290407,0.0038304944,0.013935731
4608,all_zeros,ID_fefb290407,0.0038304944,0.013935731
4609,all_zeros,ID_fefb290407,0.0038304944,0.013935731
4610,all_zeros,ID_fefb290407,0.0038304944,0.013935731
4611,all_zeros,ID_fefb290407,0.0038304944,0.013935731
4612,all_zeros,ID_fefb290407,0.0038304944,0.013935731
4613,all_zeros,ID_fefb290407,0.0038304944,0.013935731
4614,all_zeros,ID_fefb290407,0.0038304944,0.013935731
4615,all_zeros,ID_fefb290407,0.0038304944,0.013935731
4616,all_zeros,ID_fefb290407,0.0038304944,0.013935731
4617,ID_9141fc72e.dcm,ID_fefe8922b0,0.9994078,0.013473677
4618,ID_7b785feea.dcm,ID_fefe8922b0,0.9994078,0.0108305635
4619,ID_cf598c2fa.dcm,ID_fefe8922b0,0.9994078,0.010107531
4620,ID_8e2b2f9d1.dcm,ID_fefe8922b0,0.9994078,0.0047189174
4621,ID_5d044e0b6.dcm,ID_fefe8922b0,0.9994078,0.010885827
4622,ID_e0e5f7f89.dcm,ID_fefe8922b0,0.9994078,0.01832356
4623,ID_35fc3aaf8.dcm,ID_fefe8922b0,0.9994078,0.017465334
4624,ID_e51dbf14b.dcm,ID_fefe8922b0,0.9994078,0.020752538
4625,ID_7e187b48e.dcm,ID_fefe8922b0,0.9994078,0.022479858
4626,ID_33c2b033d.dcm,ID_fefe8922b0,0.9994078,0.019308973
4627,ID_52635c469.dcm,ID_fefe8922b0,0.9994078,0.027373364
4628,ID_89d2c0ecf.dcm,ID_fefe8922b0,0.9994078,0.048359584
4629,ID_62f325194.dcm,ID_fefe8922b0,0.9994078,0.031181073
4630,ID_f58a79470.dcm,ID_fefe8922b0,0.9994078,0.044109795
4631,ID_226d1a4a1.dcm,ID_fefe8922b0,0.9994078,0.080951795
4632,ID_1ae3f0a6e.dcm,ID_fefe8922b0,0.9994078,0.027568934
4633,ID_dc0c95da4.dcm,ID_fefe8922b0,0.9994078,0.040581506
4634,ID_717c10714.dcm,ID_fefe8922b0,0.9994078,0.048454095
4635,ID_ce458fab8.dcm,ID_fefe8922b0,0.9994078,0.024143923
4636,ID_2cd45bbfc.dcm,ID_fefe8922b0,0.9994078,0.008795071
4637,ID_947602d75.dcm,ID_fefe8922b0,0.9994078,0.007109699
4638,ID_6fcd3a367.dcm,ID_fefe8922b0,0.9994078,0.010220844
4639,ID_63c4b7a9e.dcm,ID_fefe8922b0,0.9994078,0.009295989
4640,ID_6dd784596.dcm,ID_fefe8922b0,0.9994078,0.0058788103
4641,all_zeros,ID_fefe8922b0,0.9994078,0.013261476
4642,all_zeros,ID_fefe8922b0,0.9994078,0.013261476
4643,all_zeros,ID_fefe8922b0,0.9994078,0.013261476
4644,all_zeros,ID_fefe8922b0,0.9994078,0.013261476
4645,all_zeros,ID_fefe8922b0,0.9994078,0.013261476
4646,all_zeros,ID_fefe8922b0,0.9994078,0.013261476
4647,all_zeros,ID_fefe8922b0,0.9994078,0.013261476
4648,all_zeros,ID_fefe8922b0,0.9994078,0.013261476
4649,all_zeros,ID_fefe8922b0,0.9994078,0.013261476
4650,all_zeros,ID_fefe8922b0,0.9994078,0.013261476
4651,all_zeros,ID_fefe8922b0,0.9994078,0.013261476
4652,all_zeros,ID_fefe8922b0,0.9994078,0.013261476
4653,all_zeros,ID_fefe8922b0,0.9994078,0.013261476
4654,all_zeros,ID_fefe8922b0,0.9994078,0.013261476
4655,all_zeros,ID_fefe8922b0,0.9994078,0.013261476
4656,all_zeros,ID_fefe8922b0,0.9994078,0.013261476
4657,all_zeros,ID_fefe8922b0,0.9994078,0.013261476
4658,all_zeros,ID_fefe8922b0,0.9994078,0.013261476
4659,all_zeros,ID_fefe8922b0,0.9994078,0.013261476
4660,all_zeros,ID_fefe8922b0,0.9994078,0.013261476
4661,all_zeros,ID_fefe8922b0,0.9994078,0.013261476
4662,all_zeros,ID_fefe8922b0,0.9994078,0.013261476
4663,all_zeros,ID_fefe8922b0,0.9994078,0.013261476
4664,all_zeros,ID_fefe8922b0,0.9994078,0.013261476
4665,all_zeros,ID_fefe8922b0,0.9994078,0.013261476
4666,all_zeros,ID_fefe8922b0,0.9994078,0.013261476
4667,all_zeros,ID_fefe8922b0,0.9994078,0.013261476
4668,all_zeros,ID_fefe8922b0,0.9994078,0.013261476
4669,all_zeros,ID_fefe8922b0,0.9994078,0.013261476
4670,all_zeros,ID_fefe8922b0,0.9994078,0.013261476
4671,all_zeros,ID_fefe8922b0,0.9994078,0.013261476
4672,all_zeros,ID_fefe8922b0,0.9994078,0.013261476
4673,all_zeros,ID_fefe8922b0,0.9994078,0.013261476
4674,ID_8102ff0a6.dcm,ID_ff00efff15,0.0056080045,0.014572433
4675,ID_b973c2425.dcm,ID_ff00efff15,0.0056080045,0.015945697
4676,ID_4800b7cf9.dcm,ID_ff00efff15,0.0056080045,0.014571373
4677,ID_7a31abe4c.dcm,ID_ff00efff15,0.0056080045,0.013347178
4678,ID_d1152a30e.dcm,ID_ff00efff15,0.0056080045,0.008437636
4679,ID_bb5a7075c.dcm,ID_ff00efff15,0.0056080045,0.00893935
4680,ID_3985613fd.dcm,ID_ff00efff15,0.0056080045,0.0073014256
4681,ID_a793a2655.dcm,ID_ff00efff15,0.0056080045,0.005239722
4682,ID_ac7477551.dcm,ID_ff00efff15,0.0056080045,0.008658132
4683,ID_0d2de97ae.dcm,ID_ff00efff15,0.0056080045,0.012021157
4684,ID_ac37c9229.dcm,ID_ff00efff15,0.0056080045,0.0141926715
4685,ID_2764c6ac7.dcm,ID_ff00efff15,0.0056080045,0.0154170655
4686,ID_2fc434df6.dcm,ID_ff00efff15,0.0056080045,0.024379896
4687,ID_f864625f6.dcm,ID_ff00efff15,0.0056080045,0.022513574
4688,ID_c3b1c7126.dcm,ID_ff00efff15,0.0056080045,0.027135389
4689,ID_bfa219abb.dcm,ID_ff00efff15,0.0056080045,0.028622812
4690,ID_172e90aa9.dcm,ID_ff00efff15,0.0056080045,0.029587772
4691,ID_4fe477333.dcm,ID_ff00efff15,0.0056080045,0.024639146
4692,ID_c1d833d4a.dcm,ID_ff00efff15,0.0056080045,0.021564659
4693,ID_4d25df0b5.dcm,ID_ff00efff15,0.0056080045,0.024429113
4694,ID_c613d7da3.dcm,ID_ff00efff15,0.0056080045,0.028239321
4695,ID_9a013feaf.dcm,ID_ff00efff15,0.0056080045,0.032972664
4696,ID_7e71678a2.dcm,ID_ff00efff15,0.0056080045,0.04262418
4697,ID_83a283bc6.dcm,ID_ff00efff15,0.0056080045,0.032987557
4698,ID_92ffe01c1.dcm,ID_ff00efff15,0.0056080045,0.020443764
4699,ID_aa78bbb6c.dcm,ID_ff00efff15,0.0056080045,0.022113139
4700,ID_06c4227a8.dcm,ID_ff00efff15,0.0056080045,0.018190142
4701,ID_19ca8a3af.dcm,ID_ff00efff15,0.0056080045,0.013529253
4702,ID_c9c30894a.dcm,ID_ff00efff15,0.0056080045,0.014512462
4703,ID_465a3b0d0.dcm,ID_ff00efff15,0.0056080045,0.021129435
4704,ID_694d55f7a.dcm,ID_ff00efff15,0.0056080045,0.019790284
4705,ID_751437b7e.dcm,ID_ff00efff15,0.0056080045,0.023065004
4706,ID_619acf395.dcm,ID_ff00efff15,0.0056080045,0.019148333
4707,all_zeros,ID_ff00efff15,0.0056080045,0.014572433
4708,all_zeros,ID_ff00efff15,0.0056080045,0.014572433
4709,all_zeros,ID_ff00efff15,0.0056080045,0.014572433
4710,all_zeros,ID_ff00efff15,0.0056080045,0.014572433
4711,all_zeros,ID_ff00efff15,0.0056080045,0.014572433
4712,all_zeros,ID_ff00efff15,0.0056080045,0.014572433
4713,all_zeros,ID_ff00efff15,0.0056080045,0.014572433
4714,all_zeros,ID_ff00efff15,0.0056080045,0.014572433
4715,all_zeros,ID_ff00efff15,0.0056080045,0.014572433
4716,all_zeros,ID_ff00efff15,0.0056080045,0.014572433
4717,all_zeros,ID_ff00efff15,0.0056080045,0.014572433
4718,all_zeros,ID_ff00efff15,0.0056080045,0.014572433
4719,all_zeros,ID_ff00efff15,0.0056080045,0.014572433
4720,all_zeros,ID_ff00efff15,0.0056080045,0.014572433
4721,all_zeros,ID_ff00efff15,0.0056080045,0.014572433
4722,all_zeros,ID_ff00efff15,0.0056080045,0.014572433
4723,all_zeros,ID_ff00efff15,0.0056080045,0.014572433
4724,all_zeros,ID_ff00efff15,0.0056080045,0.014572433
4725,all_zeros,ID_ff00efff15,0.0056080045,0.014572433
4726,all_zeros,ID_ff00efff15,0.0056080045,0.014572433
4727,all_zeros,ID_ff00efff15,0.0056080045,0.014572433
4728,all_zeros,ID_ff00efff15,0.0056080045,0.014572433
4729,all_zeros,ID_ff00efff15,0.0056080045,0.014572433
4730,all_zeros,ID_ff00efff15,0.0056080045,0.014572433
4731,ID_4c37c7070.dcm,ID_ff09863b66,0.5788618,0.01329473
4732,ID_f694b4e41.dcm,ID_ff09863b66,0.5788618,0.013290829
4733,ID_331ca5781.dcm,ID_ff09863b66,0.5788618,0.012423275
4734,ID_6649c3e76.dcm,ID_ff09863b66,0.5788618,0.014888793
4735,ID_ee97ffd3f.dcm,ID_ff09863b66,0.5788618,0.012745067
4736,ID_9ccb6d661.dcm,ID_ff09863b66,0.5788618,0.0078057614
4737,ID_a675593f4.dcm,ID_ff09863b66,0.5788618,0.01756374
4738,ID_c6c293227.dcm,ID_ff09863b66,0.5788618,0.018914228
4739,ID_0e3572d6c.dcm,ID_ff09863b66,0.5788618,0.019104265
4740,ID_dad65bea8.dcm,ID_ff09863b66,0.5788618,0.0273483
4741,ID_725f41eb5.dcm,ID_ff09863b66,0.5788618,0.026793938
4742,ID_2ec473768.dcm,ID_ff09863b66,0.5788618,0.028818466
4743,ID_12ab60cf7.dcm,ID_ff09863b66,0.5788618,0.03944856
4744,ID_e6baef6d8.dcm,ID_ff09863b66,0.5788618,0.030427458
4745,ID_9978c068e.dcm,ID_ff09863b66,0.5788618,0.028469305
4746,ID_e6f15e708.dcm,ID_ff09863b66,0.5788618,0.02761052
4747,ID_f1e6cecc7.dcm,ID_ff09863b66,0.5788618,0.0300534
4748,ID_6a52265ba.dcm,ID_ff09863b66,0.5788618,0.030132743
4749,ID_54a0716e0.dcm,ID_ff09863b66,0.5788618,0.032325696
4750,ID_e4b9aa393.dcm,ID_ff09863b66,0.5788618,0.027506018
4751,ID_d8bcb77e9.dcm,ID_ff09863b66,0.5788618,0.05646242
4752,ID_30feb4d8c.dcm,ID_ff09863b66,0.5788618,0.030430503
4753,ID_7d50fcec1.dcm,ID_ff09863b66,0.5788618,0.014518272
4754,ID_ccb91e48b.dcm,ID_ff09863b66,0.5788618,0.014752528
4755,ID_6bf5cbabd.dcm,ID_ff09863b66,0.5788618,0.010269433
4756,ID_7365ac17c.dcm,ID_ff09863b66,0.5788618,0.006655881
4757,ID_a6509b442.dcm,ID_ff09863b66,0.5788618,0.010310223
4758,ID_80bb1c9ed.dcm,ID_ff09863b66,0.5788618,0.01203965
4759,all_zeros,ID_ff09863b66,0.5788618,0.013296413
4760,all_zeros,ID_ff09863b66,0.5788618,0.013296413
4761,all_zeros,ID_ff09863b66,0.5788618,0.013296413
4762,all_zeros,ID_ff09863b66,0.5788618,0.013296413
4763,all_zeros,ID_ff09863b66,0.5788618,0.013296413
4764,all_zeros,ID_ff09863b66,0.5788618,0.013296413
4765,all_zeros,ID_ff09863b66,0.5788618,0.013296413
4766,all_zeros,ID_ff09863b66,0.5788618,0.013296413
4767,all_zeros,ID_ff09863b66,0.5788618,0.013296413
4768,all_zeros,ID_ff09863b66,0.5788618,0.013296413
4769,all_zeros,ID_ff09863b66,0.5788618,0.013296413
4770,all_zeros,ID_ff09863b66,0.5788618,0.013296413
4771,all_zeros,ID_ff09863b66,0.5788618,0.013296413
4772,all_zeros,ID_ff09863b66,0.5788618,0.013296413
4773,all_zeros,ID_ff09863b66,0.5788618,0.013296413
4774,all_zeros,ID_ff09863b66,0.5788618,0.013296413
4775,all_zeros,ID_ff09863b66,0.5788618,0.013296413
4776,all_zeros,ID_ff09863b66,0.5788618,0.013296413
4777,all_zeros,ID_ff09863b66,0.5788618,0.013296413
4778,all_zeros,ID_ff09863b66,0.5788618,0.013296413
4779,all_zeros,ID_ff09863b66,0.5788618,0.013296413
4780,all_zeros,ID_ff09863b66,0.5788618,0.013296413
4781,all_zeros,ID_ff09863b66,0.5788618,0.013296413
4782,all_zeros,ID_ff09863b66,0.5788618,0.013296413
4783,all_zeros,ID_ff09863b66,0.5788618,0.013296413
4784,all_zeros,ID_ff09863b66,0.5788618,0.013296413
4785,all_zeros,ID_ff09863b66,0.5788618,0.013296413
4786,all_zeros,ID_ff09863b66,0.5788618,0.013296413
4787,all_zeros,ID_ff09863b66,0.5788618,0.013296413
4788,ID_9e88f9218.dcm,ID_ff0d3b64d3,0.9387752,0.012545915
4789,ID_31222bc33.dcm,ID_ff0d3b64d3,0.9387752,0.010838473
4790,ID_18c2b3091.dcm,ID_ff0d3b64d3,0.9387752,0.0094332555
4791,ID_afcb50d43.dcm,ID_ff0d3b64d3,0.9387752,0.008174354
4792,ID_743d875ae.dcm,ID_ff0d3b64d3,0.9387752,0.010060902
4793,ID_cdca47051.dcm,ID_ff0d3b64d3,0.9387752,0.013701925
4794,ID_6ee525977.dcm,ID_ff0d3b64d3,0.9387752,0.02317844
4795,ID_656771c2c.dcm,ID_ff0d3b64d3,0.9387752,0.026032146
4796,ID_047a112b7.dcm,ID_ff0d3b64d3,0.9387752,0.023501875
4797,ID_0607cfbc2.dcm,ID_ff0d3b64d3,0.9387752,0.02740523
4798,ID_73b4a0e3a.dcm,ID_ff0d3b64d3,0.9387752,0.03299952
4799,ID_43f0d3adf.dcm,ID_ff0d3b64d3,0.9387752,0.035187945
4800,ID_3f0acc484.dcm,ID_ff0d3b64d3,0.9387752,0.034024153
4801,ID_09f7dc232.dcm,ID_ff0d3b64d3,0.9387752,0.026044695
4802,ID_5989ece41.dcm,ID_ff0d3b64d3,0.9387752,0.025892597
4803,ID_1ee8e99d9.dcm,ID_ff0d3b64d3,0.9387752,0.03452948
4804,ID_d05471725.dcm,ID_ff0d3b64d3,0.9387752,0.030155553
4805,ID_c3edcc48b.dcm,ID_ff0d3b64d3,0.9387752,0.025877286
4806,ID_a2c352af4.dcm,ID_ff0d3b64d3,0.9387752,0.03394731
4807,ID_3a7da8e16.dcm,ID_ff0d3b64d3,0.9387752,0.018730784
4808,ID_7d0fd1db3.dcm,ID_ff0d3b64d3,0.9387752,0.017632218
4809,ID_17526c96f.dcm,ID_ff0d3b64d3,0.9387752,0.018727105
4810,ID_03eeacdac.dcm,ID_ff0d3b64d3,0.9387752,0.009928976
4811,ID_340801676.dcm,ID_ff0d3b64d3,0.9387752,0.018946923
4812,all_zeros,ID_ff0d3b64d3,0.9387752,0.014318277
4813,all_zeros,ID_ff0d3b64d3,0.9387752,0.014318277
4814,all_zeros,ID_ff0d3b64d3,0.9387752,0.014318277
4815,all_zeros,ID_ff0d3b64d3,0.9387752,0.014318277
4816,all_zeros,ID_ff0d3b64d3,0.9387752,0.014318277
4817,all_zeros,ID_ff0d3b64d3,0.9387752,0.014318277
4818,all_zeros,ID_ff0d3b64d3,0.9387752,0.014318277
4819,all_zeros,ID_ff0d3b64d3,0.9387752,0.014318277
4820,all_zeros,ID_ff0d3b64d3,0.9387752,0.014318277
4821,all_zeros,ID_ff0d3b64d3,0.9387752,0.014318277
4822,all_zeros,ID_ff0d3b64d3,0.9387752,0.014318277
4823,all_zeros,ID_ff0d3b64d3,0.9387752,0.014318277
4824,all_zeros,ID_ff0d3b64d3,0.9387752,0.014318277
4825,all_zeros,ID_ff0d3b64d3,0.9387752,0.014318277
4826,all_zeros,ID_ff0d3b64d3,0.9387752,0.014318277
4827,all_zeros,ID_ff0d3b64d3,0.9387752,0.014318277
4828,all_zeros,ID_ff0d3b64d3,0.9387752,0.014318277
4829,all_zeros,ID_ff0d3b64d3,0.9387752,0.014318277
4830,all_zeros,ID_ff0d3b64d3,0.9387752,0.014318277
4831,all_zeros,ID_ff0d3b64d3,0.9387752,0.014318277
4832,all_zeros,ID_ff0d3b64d3,0.9387752,0.014318277
4833,all_zeros,ID_ff0d3b64d3,0.9387752,0.014318277
4834,all_zeros,ID_ff0d3b64d3,0.9387752,0.014318277
4835,all_zeros,ID_ff0d3b64d3,0.9387752,0.014318277
4836,all_zeros,ID_ff0d3b64d3,0.9387752,0.014318277
4837,all_zeros,ID_ff0d3b64d3,0.9387752,0.014318277
4838,all_zeros,ID_ff0d3b64d3,0.9387752,0.014318277
4839,all_zeros,ID_ff0d3b64d3,0.9387752,0.014318277
4840,all_zeros,ID_ff0d3b64d3,0.9387752,0.014318277
4841,all_zeros,ID_ff0d3b64d3,0.9387752,0.014318277
4842,all_zeros,ID_ff0d3b64d3,0.9387752,0.014318277
4843,all_zeros,ID_ff0d3b64d3,0.9387752,0.014318277
4844,all_zeros,ID_ff0d3b64d3,0.9387752,0.014318277
4845,ID_f485c744e.dcm,ID_ff1296c1a2,0.9999972,0.008902299
4846,ID_afed95541.dcm,ID_ff1296c1a2,0.9999972,0.0061239507
4847,ID_78bb36acb.dcm,ID_ff1296c1a2,0.9999972,0.0052671237
4848,ID_c35615af6.dcm,ID_ff1296c1a2,0.9999972,0.0051029017
4849,ID_5473fc770.dcm,ID_ff1296c1a2,0.9999972,0.006210247
4850,ID_fe6579bed.dcm,ID_ff1296c1a2,0.9999972,0.017302675
4851,ID_be22572bd.dcm,ID_ff1296c1a2,0.9999972,0.033633385
4852,ID_7737656f9.dcm,ID_ff1296c1a2,0.9999972,0.08181586
4853,ID_760ac1cdf.dcm,ID_ff1296c1a2,0.9999972,0.057918057
4854,ID_cc4bc8675.dcm,ID_ff1296c1a2,0.9999972,0.058484085
4855,ID_e32296dcf.dcm,ID_ff1296c1a2,0.9999972,0.051279955
4856,ID_7820f1d51.dcm,ID_ff1296c1a2,0.9999972,0.05693909
4857,ID_620bb218c.dcm,ID_ff1296c1a2,0.9999972,0.060106862
4858,ID_f59254b65.dcm,ID_ff1296c1a2,0.9999972,0.017433992
4859,ID_d9e984907.dcm,ID_ff1296c1a2,0.9999972,0.014510106
4860,ID_050cf56a2.dcm,ID_ff1296c1a2,0.9999972,0.015100863
4861,ID_dfceb60bd.dcm,ID_ff1296c1a2,0.9999972,0.025819492
4862,ID_ce3f741e7.dcm,ID_ff1296c1a2,0.9999972,0.023741677
4863,ID_42dcc126a.dcm,ID_ff1296c1a2,0.9999972,0.018840885
4864,ID_adc7a1fdc.dcm,ID_ff1296c1a2,0.9999972,0.021012098
4865,ID_beb602e29.dcm,ID_ff1296c1a2,0.9999972,0.06081643
4866,ID_f75ba15de.dcm,ID_ff1296c1a2,0.9999972,0.026574071
4867,ID_ec79f0092.dcm,ID_ff1296c1a2,0.9999972,0.018779906
4868,ID_4f679ef78.dcm,ID_ff1296c1a2,0.9999972,0.018126672
4869,ID_7c0c710c6.dcm,ID_ff1296c1a2,0.9999972,0.023827808
4870,ID_cb4cf3713.dcm,ID_ff1296c1a2,0.9999972,0.02225539
4871,ID_439dca032.dcm,ID_ff1296c1a2,0.9999972,0.0069080703
4872,ID_0ed3fc305.dcm,ID_ff1296c1a2,0.9999972,0.01084022
4873,ID_ef5b33a38.dcm,ID_ff1296c1a2,0.9999972,0.013699204
4874,ID_69ca49eb3.dcm,ID_ff1296c1a2,0.9999972,0.00991765
4875,ID_c777f6ef2.dcm,ID_ff1296c1a2,0.9999972,0.0068573337
4876,ID_c5ed813c3.dcm,ID_ff1296c1a2,0.9999972,0.007739327
4877,ID_55dea48e2.dcm,ID_ff1296c1a2,0.9999972,0.007750071
4878,all_zeros,ID_ff1296c1a2,0.9999972,0.0075150947
4879,all_zeros,ID_ff1296c1a2,0.9999972,0.0075150947
4880,all_zeros,ID_ff1296c1a2,0.9999972,0.0075150947
4881,all_zeros,ID_ff1296c1a2,0.9999972,0.0075150947
4882,all_zeros,ID_ff1296c1a2,0.9999972,0.0075150947
4883,all_zeros,ID_ff1296c1a2,0.9999972,0.0075150947
4884,all_zeros,ID_ff1296c1a2,0.9999972,0.0075150947
4885,all_zeros,ID_ff1296c1a2,0.9999972,0.0075150947
4886,all_zeros,ID_ff1296c1a2,0.9999972,0.0075150947
4887,all_zeros,ID_ff1296c1a2,0.9999972,0.0075150947
4888,all_zeros,ID_ff1296c1a2,0.9999972,0.0075150947
4889,all_zeros,ID_ff1296c1a2,0.9999972,0.0075150947
4890,all_zeros,ID_ff1296c1a2,0.9999972,0.0075150947
4891,all_zeros,ID_ff1296c1a2,0.9999972,0.0075150947
4892,all_zeros,ID_ff1296c1a2,0.9999972,0.0075150947
4893,all_zeros,ID_ff1296c1a2,0.9999972,0.0075150947
4894,all_zeros,ID_ff1296c1a2,0.9999972,0.0075150947
4895,all_zeros,ID_ff1296c1a2,0.9999972,0.0075150947
4896,all_zeros,ID_ff1296c1a2,0.9999972,0.0075150947
4897,all_zeros,ID_ff1296c1a2,0.9999972,0.0075150947
4898,all_zeros,ID_ff1296c1a2,0.9999972,0.0075150947
4899,all_zeros,ID_ff1296c1a2,0.9999972,0.0075150947
4900,all_zeros,ID_ff1296c1a2,0.9999972,0.0075150947
4901,all_zeros,ID_ff1296c1a2,0.9999972,0.0075150947
4902,ID_a03afa85a.dcm,ID_ff148642d0,0.0038565944,0.0182538
4903,ID_82f33c38c.dcm,ID_ff148642d0,0.0038565944,0.018240437
4904,ID_68d5c81f6.dcm,ID_ff148642d0,0.0038565944,0.02255316
4905,ID_7b470d00c.dcm,ID_ff148642d0,0.0038565944,0.017793426
4906,ID_9bff2eea1.dcm,ID_ff148642d0,0.0038565944,0.013925796
4907,ID_d25ead453.dcm,ID_ff148642d0,0.0038565944,0.019249631
4908,ID_677943fc8.dcm,ID_ff148642d0,0.0038565944,0.020869274
4909,ID_83eb23dae.dcm,ID_ff148642d0,0.0038565944,0.01722381
4910,ID_2c18f6bc8.dcm,ID_ff148642d0,0.0038565944,0.021878432
